5,15,30,-13.75,-8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.0, 0.6, 0.7)
5,15,31,-10.815,-4.635,16.09999,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.5, 0.6, 0.6)
5,15,32,-2.75,-13.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.6, 0.1, 0.8)
5,15,38,7.725,-1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.4, 0.6, 0.1)
5,15,40,2.75,-8.25,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.4, 0.6, 0.6)
5,15,41,4.635,-4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.1, 0.1, 0.7)
5,15,46,13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.9, 0.2, 0.4, 0.2)

6,0,2,-7.725,1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.0, 0.6, 0.8)
6,0,6,-13.75,8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.3, 0.7, 0.3)
6,0,10,-7.725,7.725,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.3, 0.6, 0.7)
6,0,11,-19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.4, 0.6, 0.6)
6,0,12,1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.4, 0.2, 0.4)
6,0,14,13.75,2.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.6, 0.6, 0.2)
6,0,17,4.635,4.635,18.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.7, 0.1, 0.0)
6,0,22,13.75,13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.0, 0.8, 0.5)
6,0,24,-1.545,-1.545,19.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.2, 0.6, 0.5)
6,0,25,-8.25,-2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.8, 0.5, 0.2)
6,0,27,-10.815,-1.545,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.4, 0.7, 0.6)
6,0,32,-2.75,-13.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.9, 0.4, 0.3, 0.0)
6,0,37,4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.3, 0.7, 0.3)
6,0,39,19.25,-2.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.7, 0.6, 0.2)
6,0,43,10.815,-4.635,16.09999,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.3, 0.8, 0.5)
6,0,46,13.75,-13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.4, 0.8, 0.5)
6,1,0,-1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.2, 0.9, 0.4)
6,1,7,-19.25,8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.5, 0.4, 0.6)
6,1,9,-4.635,7.725,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.4, 0.7, 0.5)
6,1,10,-13.75,13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.1, 0.3, 0.9)
6,1,17,4.635,4.635,18.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.6, 0.6, 0.5)
6,1,19,19.25,8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.1, 0.8, 0.6)
6,1,20,1.545,7.725,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.4, 0.5, 0.7)
6,1,23,19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.4, 0.7, 0.2)
6,1,24,-1.545,-1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.6, 0.6, 0.0)
6,1,25,-8.25,-2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.3, 0.7, 0.0)
6,1,30,-13.75,-8.25,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.9, 0.3, 0.4)
6,1,33,-8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.5, 0.8, 0.2)
6,1,37,4.635,-1.545,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.6, 0.8, 0.1)
6,1,39,19.25,-2.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.4, 0.8, 0.3)
6,1,40,1.545,-4.635,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.8, 0.4, 0.4)
6,1,41,8.25,-8.25,32.90003,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.1, 0.4, 0.9)
6,2,1,-4.635,1.545,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.5, 0.2, 0.6)
6,2,4,-2.75,8.25,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.4, 0.5, 0.6)
6,2,7,-10.815,4.635,16.09999,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.5, 0.7, 0.3)
6,2,9,-8.25,13.75,31.10004,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.8, 0.1, 0.5)
6,2,14,7.725,1.545,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.6, 0.3, 0.7)
6,2,15,19.25,2.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.6, 0.5)
6,2,17,4.635,4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.6, 0.1, 0.6)
6,2,19,19.25,8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.7, 0.4, 0.4)
6,2,27,-10.815,-1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.3, 0.6)
6,2,30,-13.75,-8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.5, 0.6, 0.3)
6,2,31,-10.815,-4.635,16.09999,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.6, 0.3, 0.0)
6,2,34,-13.75,-13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.2, 0.9, 0.3)
6,2,36,1.545,-1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.7, 0.3, 0.3)
6,2,38,13.75,-2.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.6, 0.6, 0.1)
6,2,40,1.545,-4.635,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.6, 0.3, 0.5)
6,2,44,2.75,-13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.7, 0.5, 0.3)
6,3,1,-4.635,1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.4, 0.4, 0.2)
6,3,5,-8.25,8.25,32.90003,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.3, 0.9, 0.2)
6,3,7,-19.25,8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.8, 0.5, 0.4, 0.1)
6,3,8,-2.75,13.75,32.00005,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.7, 0.7, 0.2)
6,3,12,1.545,1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.5, 0.4, 0.6)
6,3,15,19.25,2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.3, 0.6, 0.5)
6,3,21,4.635,7.725,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.1, 0.6, 0.7, 0.4)
6,3,23,19.25,13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.4, 0.0, 0.9)
6,3,25,-4.635,-1.545,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.8, 0.1, 0.6)
6,3,30,-13.75,-8.25,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.4, 0.8, 0.4)
6,3,33,-4.635,-7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.4, 0.7, 0.5)
6,3,34,-13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.9, 0.3, 0.2, 0.3)
6,3,36,1.545,-1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.3, 0.4, 0.9)
6,3,38,13.75,-2.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.3, 0.6, 0.1)
6,3,41,4.635,-4.635,18.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.4, 0.8, 0.2)
6,3,47,19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.4, 0.1, 0.8)
6,4,6,-7.725,4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.6, 0.3, 0.2)
6,4,7,-19.25,8.25,28.00003,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.6, 0.2, 0.4)
6,4,10,-7.725,7.725,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.9, 0.2, 0.2)
6,4,11,-19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.6, 0.4, 0.5)
6,4,15,10.815,1.545,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.2, 0.3, 0.9, 0.3)
6,4,18,13.75,8.25,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.6, 0.5, 0.1)
6,4,22,7.725,7.725,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.0, 0.5, 0.6)
6,4,23,19.25,13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.2, 0.5, 0.5)
6,4,25,-4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.9, 0.2, 0.2)
6,4,26,-13.75,-2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.3, 0.3, 0.7)
6,4,31,-10.815,-4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.8, 0.4, 0.4)
6,4,33,-8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.4, 0.5, 0.3, 0.7)
6,4,37,4.635,-1.545,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.4, 0.7, 0.4)
6,4,40,2.75,-8.25,33.90002,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.4, 0.6, 0.2)
6,4,42,7.725,-4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.1, 0.5, 0.8)
6,4,47,19.25,-13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.6, 0.6, 0.2)
6,5,1,-4.635,1.545,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.6, 0.4, 0.4)
6,5,6,-13.75,8.25,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.8, 0.2, 0.6)
6,5,10,-7.725,7.725,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.2, 0.7, 0.5)
6,5,11,-19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.9, 0.0, 0.5)
6,5,14,7.725,1.545,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.3, 0.5, 0.5)
6,5,18,13.75,8.25,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.8, 0.2, 0.1)
6,5,22,7.725,7.725,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.7, 0.5, 0.4)
6,5,23,19.25,13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.6, 0.3, 0.5)
6,5,27,-10.815,-1.545,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.6, 0.1, 0.6)
6,5,28,-2.75,-8.25,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.1, 0.7, 0.1)
6,5,32,-1.545,-7.725,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.9, 0.4, 0.2)
6,5,35,-19.25,-13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.9, 0.4, 0.0, 0.0)
6,5,36,1.545,-1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.4, 0.8, 0.3)
6,5,38,13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.9, 0.1, 0.3, 0.0)
6,5,42,7.725,-4.635,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.2, 0.3, 0.8, 0.5)
6,5,47,19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.7, 0.3, 0.2)
6,6,0,-1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.5, 0.8, 0.1)
6,6,5,-8.25,8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.4, 0.4, 0.2)
6,6,9,-4.635,7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.5, 0.4, 0.8)
6,6,10,-13.75,13.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.7, 0.7, 0.1)
6,6,13,4.635,1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.0, 0.5, 0.8)
6,6,19,19.25,8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.0, 0.9, 0.4)
6,6,21,4.635,7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.8, 0.5, 0.3, 0.2)
6,6,23,19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.4, 0.2, 0.6)
6,6,26,-7.725,-1.545,18.29999,RGBA(0.000, 0.000, 1.000, 1.000),(0.8, 0.6, 0.1, 0.0)
6,6,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.7, 0.4, 0.3)
6,6,28,-1.545,-4.635,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.4, 0.1, 0.8)
6,6,30,-13.75,-8.25,31.10004,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.3, 0.1, 0.8)
6,6,37,4.635,-1.545,19.3,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.2, 1.0, 0.1)
6,6,41,8.25,-8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.5, 0.3, 0.3)
6,6,45,4.635,-7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.4, 0.8, 0.2)
6,6,46,13.75,-13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.4, 0.0, 0.3)
6,7,3,-10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.6, 0.2, 0.2)
6,7,5,-8.25,8.25,32.90003,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.0, 0.4, 0.9)
6,7,9,-4.635,7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.1, 0.7, 0.2)
6,7,10,-13.75,13.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.3, 0.1, 0.7, 0.6)
6,7,12,1.545,1.545,19.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.7, 0.1, 0.7)
6,7,14,13.75,2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.7, 0.4, 0.6)
6,7,16,1.545,4.635,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.3, 0.6, 0.3)
6,7,19,19.25,8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.2, 0.3, 0.5)
6,7,26,-7.725,-1.545,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.5, 0.5)
6,7,27,-19.25,-2.75,29.10003,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.8, 0.6, 0.2)
6,7,31,-19.25,-8.25,28.00003,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.4, 0.2, 0.8)
6,7,34,-13.75,-13.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.4, 0.1, 0.9)
6,7,41,4.635,-4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.8, 0.0, 0.6, 0.2)
6,7,42,13.75,-8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.8, 0.2, 0.4)
6,7,43,10.815,-4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.2, 0.1, 0.9)
6,7,47,19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(1.0, 0.2, 0.1, 0.1)
6,8,0,-1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.6, 0.0, 0.3)
6,8,1,-8.25,2.75,33.90002,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.6, 0.3, 0.5)
6,8,2,-7.725,1.545,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.6, 0.5, 0.6)
6,8,11,-19.25,13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.7, 0.7, 0.1)
6,8,14,7.725,1.545,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.7, 0.6, 0.1, 0.3)
6,8,17,8.25,8.25,32.90003,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.5, 0.6, 0.6)
6,8,18,7.725,4.635,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.5, 0.3, 0.6)
6,8,23,19.25,13.75,25.70002,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.5, 0.4, 0.6)
6,8,25,-4.635,-1.545,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.5, 0.3, 0.6)
6,8,26,-13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.3, 0.7, 0.6)
6,8,29,-4.635,-4.635,18.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.4, 0.5, 0.2)
6,8,31,-19.25,-8.25,28.00003,RGBA(0.000, 1.000, 0.000, 1.000),(0.8, 0.1, 0.2, 0.5)
6,8,36,2.75,-2.75,34.7,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.4, 0.5, 0.7)
6,8,41,8.25,-8.25,32.90003,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.7, 0.4, 0.4)
6,8,45,4.635,-7.725,17.79999,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.3, 0.6, 0.5)
6,8,46,7.725,-7.725,16.69999,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.5, 0.7, 0.0)
6,9,1,-4.635,1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.5, 0.6, 0.6)
6,9,2,-13.75,2.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.9, 0.0, 0.4)
6,9,9,-4.635,7.725,17.79999,RGBA(1.000, 0.922, 0.016, 1.000),(0.8, 0.4, 0.4, 0.2)
6,9,11,-19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.9, 0.1, 0.3)
6,9,15,10.815,1.545,16.69999,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.6, 0.6, 0.1)
6,9,19,19.25,8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.1, 0.7, 0.3)
6,9,21,4.635,7.725,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.1, 0.5, 0.8)
6,9,23,19.25,13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.4, 0.6, 0.6, 0.3)
6,9,25,-4.635,-1.545,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.1, 0.6, 0.6)
6,9,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.8, 0.2, 0.2, 0.6)
6,9,28,-1.545,-4.635,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.8, 0.1, 0.2)
6,9,33,-8.25,-13.75,31.10004,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.7, 0.6, 0.4)
6,9,39,10.815,-1.545,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.1, 0.6, 0.5)
6,9,41,8.25,-8.25,32.90003,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.3, 0.7, 0.6)
6,9,45,4.635,-7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.8, 0.2, 0.3)
6,9,47,19.25,-13.75,25.70002,RGBA(1.000, 0.922, 0.016, 1.000),(0.8, 0.4, 0.3, 0.2)
6,10,3,-10.815,1.545,16.69999,RGBA(1.000, 0.000, 0.000, 1.000),(0.4, 0.1, 0.6, 0.7)
6,10,7,-19.25,8.25,28.00003,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.6, 0.3)
6,10,9,-4.635,7.725,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.5, 0.6, 0.4)
6,10,10,-13.75,13.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.1, 0.7, 0.5)
6,10,13,4.635,1.545,19.3,RGBA(0.000, 1.000, 0.000, 1.000),(0.5, 0.3, 0.5, 0.6)
6,10,20,2.75,13.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.2, 0.5, 0.6)
6,10,21,4.635,7.725,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.4, 0.6, 0.0, 0.7)
6,10,23,19.25,13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.4, 0.6, 0.6)
6,10,26,-7.725,-1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.7, 0.4, 0.6)
6,10,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.6, 0.0, 0.5)
6,10,31,-10.815,-4.635,16.09999,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.5, 0.4, 0.7)
6,10,32,-2.75,-13.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.6, 0.1, 0.6)
6,10,38,7.725,-1.545,18.29999,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.8, 0.4, 0.4)
6,10,40,2.75,-8.25,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.1, 0.7, 0.6, 0.4)
6,10,41,4.635,-4.635,18.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.6, 0.5, 0.6)
6,10,44,2.75,-13.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.6, 0.4, 0.5)
6,11,0,-1.545,1.545,19.8,RGBA(0.000, 1.000, 0.000, 1.000),(0.6, 0.5, 0.3, 0.6)
6,11,5,-8.25,8.25,32.90003,RGBA(0.000, 0.000, 1.000, 1.000),(0.7, 0.3, 0.2, 0.6)
6,11,8,-1.545,7.725,18.29999,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.4, 0.5, 0.7)
6,11,9,-8.25,13.75,31.10004,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.6, 0.5, 0.3)
6,11,13,8.25,2.75,33.90002,RGBA(1.000, 0.922, 0.016, 1.000),(0.3, 0.6, 0.6, 0.5)
6,11,18,7.725,4.635,17.79999,RGBA(0.000, 0.000, 1.000, 1.000),(0.5, 0.7, 0.2, 0.6)
6,11,19,10.815,4.635,16.09999,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.4, 0.7, 0.6)
6,11,20,2.75,13.75,32.00005,RGBA(0.000, 1.000, 0.000, 1.000),(0.7, 0.4, 0.5, 0.3)
6,11,25,-4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.4, 0.7, 0.0)
6,11,26,-13.75,-2.75,32.00005,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.3, 0.4, 0.8)
6,11,27,-10.815,-1.545,16.69999,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.8, 0.2, 0.2)
6,11,35,-19.25,-13.75,25.70002,RGBA(1.000, 0.000, 0.000, 1.000),(0.5, 0.2, 0.6, 0.7)
6,11,37,4.635,-1.545,19.3,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.6, 0.4, 0.6)
6,11,39,19.25,-2.75,29.10003,RGBA(0.000, 0.000, 1.000, 1.000),(0.1, 0.4, 0.6, 0.7)
6,11,40,1.545,-4.635,19.3,RGBA(1.000, 0.922, 0.016, 1.000),(0.6, 0.7, 0.4, 0.2)
6,11,47,19.25,-13.75,25.70002,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.7, 0.7, 0.3)
6,12,2,-13.75,2.75,32.00005,RGBA(0.000, 0.000, 1.000, 1.000),(0.3, 0.5, 0.6, 0.6)
6,12,3,-19.25,2.75,29.10003,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.0, 0.6, 0.5)
6,12,5,-4.635,4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.7, 0.2, 0.3, 0.6)
6,12,7,-10.815,4.635,16.09999,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.6, 0.7, 0.4)
6,12,12,1.545,1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.8, 0.6, 0.3, 0.1)
6,12,16,2.75,8.25,33.90002,RGBA(0.000, 0.000, 1.000, 1.000),(0.2, 0.5, 0.8, 0.3)
6,12,17,4.635,4.635,18.8,RGBA(1.000, 0.000, 0.000, 1.000),(0.2, 0.6, 0.5, 0.6)
6,12,19,19.25,8.25,28.00003,RGBA(0.000, 1.000, 0.000, 1.000),(0.1, 0.3, 0.3, 0.9)
6,12,24,-1.545,-1.545,19.8,RGBA(0.000, 0.000, 1.000, 1.000),(0.6, 0.3, 0.7, 0.0)
6,12,27,-19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.0, 0.8, 0.2, 0.5)
6,12,30,-7.725,-4.635,17.79999,RGBA(1.000, 0.000, 0.000, 1.000),(0.0, 0.6, 0.5, 0.6)
6,12,33,-8.25,-13.75,31.10004,RGBA(0.000, 1.000, 0.000, 1.000),(0.0, 0.6, 0.8, 0.3)
6,12,38,7.725,-1.545,18.29999,RGBA(1.000, 0.000, 0.000, 1.000),(0.6, 0.1, 0.4, 0.7)
6,12,39,19.25,-2.75,29.10003,RGBA(1.000, 0.922, 0.016, 1.000),(0.9, 0.3, 0.3, 0.3)
6,12,41,4.635,-4.635,18.8,RGBA(1.000, 0.922, 0.016, 1.000),(0.5, 0.5, 0.3, 0.6)
6,12,42,13.75,-8.25,31.10004,RGBA(0.000, 0.000, 1.000, 1.000),(0.0, 0.8, 0.0, 0.6)
6,13,7,-10.815,4.635,16.09999,RGBA(1.000, 0.000, 0.000, 1.000),(0.3, 0.0, 0.8, 0.6)
