Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,1,1,18,6,4,71,3,2954,0,0.1104125,10.31602,0.5934729,-1
20,F,1,1,18,7,4,70,2,2031,0,0.7744753,10.33108,4.154495,-1
20,F,1,1,18,8,3,72,4,4220,0,0.3313482,6.511627,2.790638,-1
20,F,1,1,18,9,2,69,1,6454,0,0.6283575,10.12967,3.418504,-1
20,F,1,1,18,10,1,72,4,3120,1,0.2946137,6.43545,2.48207,-1
20,F,1,1,18,11,4,69,1,1898,0,0.09970883,10.17387,0.5471546,-1
20,F,1,1,18,12,3,70,2,3386,1,0.3161047,6.575775,2.697838,-1
20,F,1,1,18,13,2,72,4,1398,0,0.468179,10.47015,2.502176,-1
20,F,1,1,18,14,3,71,3,3453,0,0.2593381,6.240764,2.301037,-1
20,F,1,1,18,15,1,70,2,2142,0,3.17496E-07,6.596727,0,-1
20,F,1,1,18,16,1,71,3,1709,0,0.1903905,6.207325,1.654576,-1
20,F,1,1,19,1,2,74,2,1587,0,0.1905218,10.33658,1.024502,-1
20,F,1,1,19,2,3,73,1,1886,0,0.03332744,6.15884,0.2960753,-1
20,F,1,1,19,3,1,76,4,4387,2,0.2989264,6.496922,2.498262,-1
20,F,1,1,19,4,2,73,1,8031,0,1.886878E-07,10.12905,0,-1
20,F,1,1,19,5,1,75,3,5587,0,0.1797211,6.183533,1.569351,-1
20,F,1,1,19,6,4,73,1,8975,3,0.6364299,10.11054,3.551926,-1
20,F,1,1,19,7,3,75,3,2731,0,0.1781725,6.183122,1.564981,-1
20,F,1,1,19,8,4,76,4,7553,1,2.384015E-07,10.50166,0,-1
20,F,1,1,19,9,3,74,2,1653,0,0.2983316,6.577218,2.460288,-1
20,F,1,1,19,10,1,73,1,3486,0,0.1907341,6.129488,1.725217,-1
20,F,1,1,19,11,4,74,2,2164,0,6.96689E-08,10.30515,0,-1
20,F,1,1,19,12,3,76,4,2397,0,0.5464632,6.487183,4.650084,-1
20,F,1,1,19,13,2,75,3,3131,0,0.5786668,10.29845,3.112693,-1
20,F,1,1,19,14,1,74,2,1631,0,0.2960436,6.581514,2.484198,-1
20,F,1,1,19,15,2,76,4,1387,0,0.4397222,10.49633,2.363391,-1
20,F,1,1,19,16,4,75,3,3687,0,0.3883544,10.2859,2.095738,-1
20,F,1,1,20,1,4,77,1,1598,0,0.2419341,10.24315,1.335448,-1
20,F,1,1,20,2,2,80,4,1342,0,0.00016383,10.48112,0,-1
20,F,1,1,20,3,4,78,2,1287,0,0.3210504,10.3004,1.72306,-1
20,F,1,1,20,4,4,79,3,4142,2,1.647511E-07,10.27422,0,-1
20,F,1,1,20,5,2,77,1,7454,0,0.4292316,10.1189,2.35468,-1
20,F,1,1,20,6,1,79,3,3520,0,1.743064E-07,6.12333,0,-1
20,F,1,1,20,7,2,78,2,2098,1,0.8430232,10.31114,4.531856,-1
20,F,1,1,20,8,2,79,3,1887,0,0.1432754,10.25234,0.7798419,-1
20,F,1,1,20,9,3,77,1,1876,0,0.1706785,6.120317,1.545477,-1
20,F,1,1,20,10,1,80,4,2354,0,1.008901E-07,6.449465,0,-1
20,F,1,1,20,11,3,78,2,2920,0,0.00274024,6.592457,0,-1
20,F,1,1,20,12,3,80,4,3598,1,0.3031828,6.447927,2.592161,-1
20,F,1,1,20,13,1,78,2,4209,1,0.03248825,6.599781,0.2697954,-1
20,F,1,1,20,14,3,79,3,2676,0,0.3701147,6.226727,3.25558,-1
20,F,1,1,20,15,4,80,4,1831,1,0.1256198,10.52705,0.6705639,-1
20,F,1,1,20,16,1,77,1,2931,0,0.2863494,6.144213,2.606919,-1
20,F,1,1,21,1,3,82,2,3053,1,7.675262E-08,6.569899,0,-1
20,F,1,1,21,2,1,84,4,2098,0,0.3388709,6.457686,2.846476,-1
20,F,1,1,21,3,4,82,2,1353,0,0.09130725,10.32595,0.4937682,-1
20,F,1,1,21,4,1,83,3,1909,0,8.285822E-09,6.207184,0,-1
20,F,1,1,21,5,3,84,4,2276,0,5.148917E-07,6.467383,0,-1
20,F,1,1,21,6,4,83,3,1520,0,0.1924641,10.28394,1.044177,-1
20,F,1,1,21,7,1,81,1,2209,0,0.07836729,6.163445,0.6968932,-1
