Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
22,F,1,1,1,2,7,1,1,2443,0,-1,-1,-1,0
22,F,1,1,1,3,8,2,2,2588,0,-1,-1,-1,1
22,F,1,1,1,4,8,3,3,5998,0,-1,-1,-1,1
22,F,1,1,1,5,10,4,4,2077,0,-1,-1,-1,1
22,F,1,1,1,6,7,2,2,1954,0,-1,-1,-1,0
22,F,1,1,1,7,7,3,3,1643,0,-1,-1,-1,1
22,F,1,1,1,8,10,2,2,5554,0,-1,-1,-1,0
22,F,1,1,1,9,9,1,1,1454,0,-1,-1,-1,1
22,F,1,1,1,10,9,2,2,1521,0,-1,-1,-1,1
22,F,1,1,1,11,8,4,4,2099,0,-1,-1,-1,1
22,F,1,1,1,12,10,3,3,2154,0,-1,-1,-1,0
22,F,1,1,1,13,10,1,1,4832,0,-1,-1,-1,1
22,F,1,1,1,14,9,3,3,1477,0,-1,-1,-1,1
22,F,1,1,1,15,9,4,4,2955,0,-1,-1,-1,0
22,F,1,1,1,16,8,1,1,1443,0,-1,-1,-1,0
22,F,1,1,2,1,8,2,2,1388,0,-1,-1,-1,1
22,F,1,1,2,2,10,3,3,3631,0,-1,-1,-1,1
22,F,1,1,2,3,10,1,1,3844,0,-1,-1,-1,0
22,F,1,1,2,4,7,2,2,2566,0,-1,-1,-1,1
22,F,1,1,2,5,7,4,4,4765,0,-1,-1,-1,0
22,F,1,1,2,6,9,2,2,1721,0,-1,-1,-1,1
22,F,1,1,2,7,9,1,1,1343,0,-1,-1,-1,1
22,F,1,1,2,8,9,4,4,2310,0,-1,-1,-1,0
22,F,1,1,2,9,7,1,1,1743,0,-1,-1,-1,0
22,F,1,1,2,10,8,3,3,1677,0,-1,-1,-1,1
22,F,1,1,2,11,10,2,2,1887,0,-1,-1,-1,1
22,F,1,1,2,12,7,3,3,2010,0,-1,-1,-1,0
22,F,1,1,2,13,10,4,4,2721,0,-1,-1,-1,0
22,F,1,1,2,14,9,3,3,1165,0,-1,-1,-1,1
22,F,1,1,2,15,8,4,4,1765,0,-1,-1,-1,1
22,F,1,1,2,16,8,1,1,1976,0,-1,-1,-1,0
