0,2,11.9980,6.0568,355.0085
0,2,8.8380,7.3085,355.6315
0,2,7.6648,7.8602,355.6175
0,2,5.4342,8.1496,356.0902
0,2,0.5406,11.4839,355.4966
0,2,357.8295,11.5913,356.0649
0,2,358.6181,10.5751,358.3069
0,2,355.3648,8.5769,359.3764
0,2,353.1234,7.1164,359.6927
0,2,350.8506,7.7681,0.1228
0,2,349.6544,7.1127,0.9380
0,2,349.0171,3.7561,3.0534
0,2,351.6536,0.8697,3.9919
0,2,352.8087,357.1574,5.1778
0,2,351.7639,354.5717,6.6427
0,2,347.1786,348.8831,8.5763
0,2,344.4278,344.9111,9.0818
0,2,340.6776,339.9319,10.4540
0,2,339.0974,336.8370,11.6388
0,2,338.3521,333.5103,11.6817
0,2,338.8832,333.7433,10.8834
0,2,338.2060,337.3853,9.6103
0,2,338.0988,339.0377,9.0742
0,2,340.8336,339.8049,8.5794
0,2,342.1940,340.7703,7.1635
0,2,343.3717,343.2389,4.6150
0,2,343.1637,345.8963,2.6055
0,2,342.3554,350.9442,0.2543
0,2,342.9598,354.9521,357.6687
0,2,346.9483,359.1676,355.3411
0,2,350.1753,0.2044,355.7659
0,2,356.1864,0.1240,356.0638
0,2,359.1787,359.1417,356.0661
0,2,3.3578,357.9119,357.0893
0,2,3.8101,358.1061,357.2367
0,2,4.3139,357.6122,356.9472
0,2,4.4716,356.3528,356.5687
0,2,5.8644,354.1490,356.2428
0,2,7.4275,353.7063,356.3763
0,2,8.5933,354.4063,356.6331
0,2,8.3895,354.9745,356.7544
0,2,8.1945,355.4487,356.5858
0,2,8.7769,355.4006,356.1306
0,2,9.6485,354.0449,355.1831
0,2,9.4374,352.9449,354.6917
0,2,9.7765,353.1313,354.3415
0,2,10.5253,353.7846,354.2574
0,2,11.0222,353.4677,354.9818
0,2,9.9729,352.8747,354.5484
0,2,9.8830,352.7162,353.6850
0,2,10.6322,352.8104,354.1456
0,2,11.1697,352.7634,354.3226
0,2,10.7167,353.0854,354.1690
0,2,10.2366,353.8301,353.9782
0,2,10.1140,353.8878,353.9260
0,2,9.8756,353.7850,353.8177

0,1,13.4684,332.8274,356.2213
0,1,13.3589,332.9641,356.4022
0,1,13.3253,332.9963,356.5233
0,1,13.3006,332.9738,356.5451
0,1,13.3273,332.8045,356.5626
0,1,13.3960,332.5566,356.5341
0,1,13.4549,332.3066,356.4306
0,1,13.4624,332.2267,356.3604
0,1,13.4701,332.2205,356.2924
0,1,13.3863,332.3444,356.2635
0,1,13.1545,333.3102,356.1611
0,1,13.0871,334.4622,356.1165
0,1,13.1704,336.8828,356.1565
0,1,13.0939,338.9709,356.3423
0,1,12.9186,342.5140,356.5088
0,1,12.9691,344.9519,356.5264
0,1,13.7759,348.2944,356.3843
0,1,14.8149,350.2585,356.2731
0,1,16.7463,352.8583,356.4232
0,1,17.9251,354.2487,356.6463
0,1,19.3755,355.7629,356.9790
0,1,20.1359,356.3777,357.1688
0,1,23.7981,357.9016,357.0633
0,1,21.4135,356.0985,356.9277
0,1,21.7136,354.7189,355.9233
0,1,20.8467,354.9770,355.5096
0,1,20.9927,354.7213,355.6201
0,1,20.9686,354.8714,355.5410
0,1,21.0385,355.1727,355.0704
0,1,21.1910,355.5146,354.7235
0,1,21.7589,355.6968,354.7866
0,1,22.1197,355.6076,355.1690
0,1,22.5624,355.0731,355.6829
0,1,22.7804,354.4518,355.7931
0,1,22.6016,353.9446,354.4648
0,1,22.4796,354.7467,353.9340
0,1,20.9721,357.1657,354.1266
0,1,20.0719,357.8251,353.9683
0,1,18.7007,359.2597,353.2815
0,1,17.7911,0.3597,353.5752
0,1,16.2904,2.1812,353.8232
0,1,15.0647,3.2545,353.7973
0,1,13.3195,5.5290,354.3647
0,1,11.9980,6.0568,355.0085
0,1,8.8380,7.3085,355.6315
0,1,7.6648,7.8602,355.6175
0,1,5.4342,8.1496,356.0902
0,1,0.5406,11.4839,355.4966
0,1,357.8295,11.5913,356.0649
0,1,358.6181,10.5751,358.3069
0,1,355.3648,8.5769,359.3764
0,1,353.1234,7.1164,359.6927
0,1,350.8506,7.7681,0.1228
0,1,349.6544,7.1127,0.9380
0,1,349.0171,3.7561,3.0534
0,1,351.6536,0.8697,3.9919
0,1,352.8087,357.1574,5.1778
0,1,351.7639,354.5717,6.6427
0,1,347.1786,348.8831,8.5763
0,1,344.4278,344.9111,9.0818
0,1,340.6776,339.9319,10.4540
0,1,339.0974,336.8370,11.6388
0,1,338.3521,333.5103,11.6817
0,1,338.8832,333.7433,10.8834
0,1,338.2060,337.3853,9.6103
0,1,338.0988,339.0377,9.0742
0,1,340.8336,339.8049,8.5794
0,1,342.1940,340.7703,7.1635
0,1,343.3717,343.2389,4.6150
0,1,343.1637,345.8963,2.6055
0,1,342.3554,350.9442,0.2543
0,1,342.9598,354.9521,357.6687
0,1,346.9483,359.1676,355.3411
0,1,350.1753,0.2044,355.7659
0,1,356.1864,0.1240,356.0638
0,1,359.1787,359.1417,356.0661
0,1,3.3578,357.9119,357.0893
0,1,3.8101,358.1061,357.2367
0,1,4.3139,357.6122,356.9472
0,1,4.4716,356.3528,356.5687
0,1,5.8644,354.1490,356.2428
0,1,7.4275,353.7063,356.3763
0,1,8.5933,354.4063,356.6331
0,1,8.3895,354.9745,356.7544
0,1,8.1945,355.4487,356.5858
0,1,8.7769,355.4006,356.1306
0,1,9.6485,354.0449,355.1831
0,1,9.4374,352.9449,354.6917
0,1,9.7765,353.1313,354.3415
0,1,10.5253,353.7846,354.2574
0,1,11.0222,353.4677,354.9818
0,1,9.9729,352.8747,354.5484
0,1,9.8830,352.7162,353.6850
0,1,10.6322,352.8104,354.1456
0,1,11.1697,352.7634,354.3226
0,1,10.7167,353.0854,354.1690
0,1,10.2366,353.8301,353.9782
0,1,10.1140,353.8878,353.9260
0,1,9.8756,353.7850,353.8177

0,11,13.4684,332.8274,356.2213
0,11,13.3589,332.9641,356.4022
0,11,13.3253,332.9963,356.5233
0,11,13.3006,332.9738,356.5451
0,11,13.3273,332.8045,356.5626
0,11,13.3960,332.5566,356.5341
0,11,13.4549,332.3066,356.4306
0,11,13.4624,332.2267,356.3604
0,11,13.4701,332.2205,356.2924
0,11,13.3863,332.3444,356.2635
0,11,13.1545,333.3102,356.1611
0,11,13.0871,334.4622,356.1165
0,11,13.1704,336.8828,356.1565
0,11,13.0939,338.9709,356.3423
0,11,12.9186,342.5140,356.5088
0,11,12.9691,344.9519,356.5264
0,11,13.7759,348.2944,356.3843
0,11,14.8149,350.2585,356.2731
0,11,16.7463,352.8583,356.4232
0,11,17.9251,354.2487,356.6463
0,11,19.3755,355.7629,356.9790
0,11,20.1359,356.3777,357.1688
0,11,23.7981,357.9016,357.0633
0,11,21.4135,356.0985,356.9277
0,11,21.7136,354.7189,355.9233
0,11,20.8467,354.9770,355.5096
0,11,20.9927,354.7213,355.6201
0,11,20.9686,354.8714,355.5410
0,11,21.0385,355.1727,355.0704
0,11,21.1910,355.5146,354.7235
0,11,21.7589,355.6968,354.7866
0,11,22.1197,355.6076,355.1690
0,11,22.5624,355.0731,355.6829
0,11,22.7804,354.4518,355.7931
0,11,22.6016,353.9446,354.4648
0,11,22.4796,354.7467,353.9340
0,11,20.9721,357.1657,354.1266
0,11,20.0719,357.8251,353.9683
0,11,18.7007,359.2597,353.2815
0,11,17.7911,0.3597,353.5752
0,11,16.2904,2.1812,353.8232
0,11,15.0647,3.2545,353.7973
0,11,13.3195,5.5290,354.3647
0,11,11.9980,6.0568,355.0085
0,11,8.8380,7.3085,355.6315
0,11,7.6648,7.8602,355.6175
0,11,5.4342,8.1496,356.0902
0,11,0.5406,11.4839,355.4966
0,11,357.8295,11.5913,356.0649
0,11,358.6181,10.5751,358.3069
0,11,355.3648,8.5769,359.3764
0,11,353.1234,7.1164,359.6927
0,11,350.8506,7.7681,0.1228
0,11,349.6544,7.1127,0.9380
0,11,349.0171,3.7561,3.0534
0,11,351.6536,0.8697,3.9919
0,11,352.8087,357.1574,5.1778
0,11,351.7639,354.5717,6.6427
0,11,347.1786,348.8831,8.5763
0,11,344.4278,344.9111,9.0818
0,11,340.6776,339.9319,10.4540
0,11,339.0974,336.8370,11.6388
0,11,338.3521,333.5103,11.6817
0,11,338.8832,333.7433,10.8834
0,11,338.2060,337.3853,9.6103
0,11,338.0988,339.0377,9.0742
0,11,340.8336,339.8049,8.5794
0,11,342.1940,340.7703,7.1635
0,11,343.3717,343.2389,4.6150
0,11,343.1637,345.8963,2.6055
0,11,342.3554,350.9442,0.2543
0,11,342.9598,354.9521,357.6687
0,11,346.9483,359.1676,355.3411
0,11,350.1753,0.2044,355.7659
0,11,356.1864,0.1240,356.0638
0,11,359.1787,359.1417,356.0661
0,11,3.3578,357.9119,357.0893
0,11,3.8101,358.1061,357.2367
0,11,4.3139,357.6122,356.9472
0,11,4.4716,356.3528,356.5687
0,11,5.8644,354.1490,356.2428
0,11,7.4275,353.7063,356.3763
0,11,8.5933,354.4063,356.6331
0,11,8.3895,354.9745,356.7544
0,11,8.1945,355.4487,356.5858
0,11,8.7769,355.4006,356.1306
0,11,9.6485,354.0449,355.1831
0,11,9.4374,352.9449,354.6917
0,11,9.7765,353.1313,354.3415
0,11,10.5253,353.7846,354.2574
0,11,11.0222,353.4677,354.9818
0,11,9.9729,352.8747,354.5484
0,11,9.8830,352.7162,353.6850
0,11,10.6322,352.8104,354.1456
0,11,11.1697,352.7634,354.3226
0,11,10.7167,353.0854,354.1690
0,11,10.2366,353.8301,353.9782
0,11,10.1140,353.8878,353.9260
0,11,9.8756,353.7850,353.8177

0,5,13.4684,332.8274,356.2213
0,5,13.3589,332.9641,356.4022
0,5,13.3253,332.9963,356.5233
0,5,13.3006,332.9738,356.5451
0,5,13.3273,332.8045,356.5626
0,5,13.3960,332.5566,356.5341
0,5,13.4549,332.3066,356.4306
0,5,13.4624,332.2267,356.3604
0,5,13.4701,332.2205,356.2924
0,5,13.3863,332.3444,356.2635
0,5,13.1545,333.3102,356.1611
0,5,13.0871,334.4622,356.1165
0,5,13.1704,336.8828,356.1565
0,5,13.0939,338.9709,356.3423
0,5,12.9186,342.5140,356.5088
0,5,12.9691,344.9519,356.5264
0,5,13.7759,348.2944,356.3843
0,5,14.8149,350.2585,356.2731
0,5,16.7463,352.8583,356.4232
0,5,17.9251,354.2487,356.6463
0,5,19.3755,355.7629,356.9790
0,5,20.1359,356.3777,357.1688
0,5,23.7981,357.9016,357.0633
0,5,21.4135,356.0985,356.9277
0,5,21.7136,354.7189,355.9233
0,5,20.8467,354.9770,355.5096
0,5,20.9927,354.7213,355.6201
0,5,20.9686,354.8714,355.5410
0,5,21.0385,355.1727,355.0704
0,5,21.1910,355.5146,354.7235
0,5,21.7589,355.6968,354.7866
0,5,22.1197,355.6076,355.1690
0,5,22.5624,355.0731,355.6829
0,5,22.7804,354.4518,355.7931
0,5,22.6016,353.9446,354.4648
0,5,22.4796,354.7467,353.9340
0,5,20.9721,357.1657,354.1266
0,5,20.0719,357.8251,353.9683
0,5,18.7007,359.2597,353.2815
0,5,17.7911,0.3597,353.5752
0,5,16.2904,2.1812,353.8232
0,5,15.0647,3.2545,353.7973
0,5,13.3195,5.5290,354.3647
0,5,11.9980,6.0568,355.0085
0,5,8.8380,7.3085,355.6315
0,5,7.6648,7.8602,355.6175
0,5,5.4342,8.1496,356.0902
0,5,0.5406,11.4839,355.4966
0,5,357.8295,11.5913,356.0649
0,5,358.6181,10.5751,358.3069
0,5,355.3648,8.5769,359.3764
0,5,353.1234,7.1164,359.6927
0,5,350.8506,7.7681,0.1228
0,5,349.6544,7.1127,0.9380
0,5,349.0171,3.7561,3.0534
0,5,351.6536,0.8697,3.9919
0,5,352.8087,357.1574,5.1778
0,5,351.7639,354.5717,6.6427
0,5,347.1786,348.8831,8.5763
0,5,344.4278,344.9111,9.0818
0,5,340.6776,339.9319,10.4540
0,5,339.0974,336.8370,11.6388
0,5,338.3521,333.5103,11.6817
0,5,338.8832,333.7433,10.8834
0,5,338.2060,337.3853,9.6103
0,5,338.0988,339.0377,9.0742
0,5,340.8336,339.8049,8.5794
0,5,342.1940,340.7703,7.1635
0,5,343.3717,343.2389,4.6150
0,5,343.1637,345.8963,2.6055
0,5,342.3554,350.9442,0.2543
0,5,342.9598,354.9521,357.6687
0,5,346.9483,359.1676,355.3411
0,5,350.1753,0.2044,355.7659
0,5,356.1864,0.1240,356.0638
0,5,359.1787,359.1417,356.0661
0,5,3.3578,357.9119,357.0893
0,5,3.8101,358.1061,357.2367
0,5,4.3139,357.6122,356.9472
0,5,4.4716,356.3528,356.5687
0,5,5.8644,354.1490,356.2428
0,5,7.4275,353.7063,356.3763
0,5,8.5933,354.4063,356.6331
0,5,8.3895,354.9745,356.7544
0,5,8.1945,355.4487,356.5858
0,5,8.7769,355.4006,356.1306
0,5,9.6485,354.0449,355.1831
0,5,9.4374,352.9449,354.6917
0,5,9.7765,353.1313,354.3415
0,5,10.5253,353.7846,354.2574
0,5,11.0222,353.4677,354.9818
0,5,9.9729,352.8747,354.5484
0,5,9.8830,352.7162,353.6850
0,5,10.6322,352.8104,354.1456
0,5,11.1697,352.7634,354.3226
0,5,10.7167,353.0854,354.1690
0,5,10.2366,353.8301,353.9782
0,5,10.1140,353.8878,353.9260
0,5,9.8756,353.7850,353.8177

0,6,13.4684,332.8274,356.2213
0,6,13.3589,332.9641,356.4022
0,6,13.3253,332.9963,356.5233
0,6,13.3006,332.9738,356.5451
0,6,13.3273,332.8045,356.5626
0,6,13.3960,332.5566,356.5341
0,6,13.4549,332.3066,356.4306
0,6,13.4624,332.2267,356.3604
0,6,13.4701,332.2205,356.2924
0,6,13.3863,332.3444,356.2635
0,6,13.1545,333.3102,356.1611
0,6,13.0871,334.4622,356.1165
0,6,13.1704,336.8828,356.1565
0,6,13.0939,338.9709,356.3423
0,6,12.9186,342.5140,356.5088
0,6,12.9691,344.9519,356.5264
0,6,13.7759,348.2944,356.3843
0,6,14.8149,350.2585,356.2731
0,6,16.7463,352.8583,356.4232
0,6,17.9251,354.2487,356.6463
0,6,19.3755,355.7629,356.9790
0,6,20.1359,356.3777,357.1688
0,6,23.7981,357.9016,357.0633
0,6,21.4135,356.0985,356.9277
0,6,21.7136,354.7189,355.9233
0,6,20.8467,354.9770,355.5096
0,6,20.9927,354.7213,355.6201
0,6,20.9686,354.8714,355.5410
0,6,21.0385,355.1727,355.0704
0,6,21.1910,355.5146,354.7235
0,6,21.7589,355.6968,354.7866
0,6,22.1197,355.6076,355.1690
0,6,22.5624,355.0731,355.6829
0,6,22.7804,354.4518,355.7931
0,6,22.6016,353.9446,354.4648
0,6,22.4796,354.7467,353.9340
0,6,20.9721,357.1657,354.1266
0,6,20.0719,357.8251,353.9683
0,6,18.7007,359.2597,353.2815
0,6,17.7911,0.3597,353.5752
0,6,16.2904,2.1812,353.8232
0,6,15.0647,3.2545,353.7973
0,6,13.3195,5.5290,354.3647
0,6,11.9980,6.0568,355.0085
0,6,8.8380,7.3085,355.6315
0,6,7.6648,7.8602,355.6175
0,6,5.4342,8.1496,356.0902
0,6,0.5406,11.4839,355.4966
0,6,357.8295,11.5913,356.0649
0,6,358.6181,10.5751,358.3069
0,6,355.3648,8.5769,359.3764
0,6,353.1234,7.1164,359.6927
0,6,350.8506,7.7681,0.1228
0,6,349.6544,7.1127,0.9380
0,6,349.0171,3.7561,3.0534
0,6,351.6536,0.8697,3.9919
0,6,352.8087,357.1574,5.1778
0,6,351.7639,354.5717,6.6427
0,6,347.1786,348.8831,8.5763
0,6,344.4278,344.9111,9.0818
0,6,340.6776,339.9319,10.4540
0,6,339.0974,336.8370,11.6388
0,6,338.3521,333.5103,11.6817
0,6,338.8832,333.7433,10.8834
0,6,338.2060,337.3853,9.6103
0,6,338.0988,339.0377,9.0742
0,6,340.8336,339.8049,8.5794
0,6,342.1940,340.7703,7.1635
0,6,343.3717,343.2389,4.6150
0,6,343.1637,345.8963,2.6055
0,6,342.3554,350.9442,0.2543
0,6,342.9598,354.9521,357.6687
0,6,346.9483,359.1676,355.3411
0,6,350.1753,0.2044,355.7659
0,6,356.1864,0.1240,356.0638
0,6,359.1787,359.1417,356.0661
0,6,3.3578,357.9119,357.0893
0,6,3.8101,358.1061,357.2367
0,6,4.3139,357.6122,356.9472
0,6,4.4716,356.3528,356.5687
0,6,5.8644,354.1490,356.2428
0,6,7.4275,353.7063,356.3763
0,6,8.5933,354.4063,356.6331
0,6,8.3895,354.9745,356.7544
0,6,8.1945,355.4487,356.5858
0,6,8.7769,355.4006,356.1306
0,6,9.6485,354.0449,355.1831
0,6,9.4374,352.9449,354.6917
0,6,9.7765,353.1313,354.3415
0,6,10.5253,353.7846,354.2574
0,6,11.0222,353.4677,354.9818
0,6,9.9729,352.8747,354.5484
0,6,9.8830,352.7162,353.6850
0,6,10.6322,352.8104,354.1456
0,6,11.1697,352.7634,354.3226
0,6,10.7167,353.0854,354.1690
0,6,10.2366,353.8301,353.9782
0,6,10.1140,353.8878,353.9260
0,6,9.8756,353.7850,353.8177

0,10,13.4684,332.8274,356.2213
0,10,13.3589,332.9641,356.4022
0,10,13.3253,332.9963,356.5233
0,10,13.3006,332.9738,356.5451
0,10,13.3273,332.8045,356.5626
0,10,13.3960,332.5566,356.5341
0,10,13.4549,332.3066,356.4306
0,10,13.4624,332.2267,356.3604
0,10,13.4701,332.2205,356.2924
0,10,13.3863,332.3444,356.2635
0,10,13.1545,333.3102,356.1611
0,10,13.0871,334.4622,356.1165
0,10,13.1704,336.8828,356.1565
0,10,13.0939,338.9709,356.3423
0,10,12.9186,342.5140,356.5088
0,10,12.9691,344.9519,356.5264
0,10,13.7759,348.2944,356.3843
0,10,14.8149,350.2585,356.2731
0,10,16.7463,352.8583,356.4232
0,10,17.9251,354.2487,356.6463
0,10,19.3755,355.7629,356.9790
0,10,20.1359,356.3777,357.1688
0,10,23.7981,357.9016,357.0633
0,10,21.4135,356.0985,356.9277
0,10,21.7136,354.7189,355.9233
0,10,20.8467,354.9770,355.5096
0,10,20.9927,354.7213,355.6201
0,10,20.9686,354.8714,355.5410
0,10,21.0385,355.1727,355.0704
0,10,21.1910,355.5146,354.7235
0,10,21.7589,355.6968,354.7866
0,10,22.1197,355.6076,355.1690
0,10,22.5624,355.0731,355.6829
0,10,22.7804,354.4518,355.7931
0,10,22.6016,353.9446,354.4648
0,10,22.4796,354.7467,353.9340
0,10,20.9721,357.1657,354.1266
0,10,20.0719,357.8251,353.9683
0,10,18.7007,359.2597,353.2815
0,10,17.7911,0.3597,353.5752
0,10,16.2904,2.1812,353.8232
0,10,15.0647,3.2545,353.7973
0,10,13.3195,5.5290,354.3647
0,10,11.9980,6.0568,355.0085
0,10,8.8380,7.3085,355.6315
0,10,7.6648,7.8602,355.6175
0,10,5.4342,8.1496,356.0902
0,10,0.5406,11.4839,355.4966
0,10,357.8295,11.5913,356.0649
0,10,358.6181,10.5751,358.3069
0,10,355.3648,8.5769,359.3764
0,10,353.1234,7.1164,359.6927
0,10,350.8506,7.7681,0.1228
0,10,349.6544,7.1127,0.9380
0,10,349.0171,3.7561,3.0534
0,10,351.6536,0.8697,3.9919
0,10,352.8087,357.1574,5.1778
0,10,351.7639,354.5717,6.6427
0,10,347.1786,348.8831,8.5763
0,10,344.4278,344.9111,9.0818
0,10,340.6776,339.9319,10.4540
0,10,339.0974,336.8370,11.6388
0,10,338.3521,333.5103,11.6817
0,10,338.8832,333.7433,10.8834
0,10,338.2060,337.3853,9.6103
0,10,338.0988,339.0377,9.0742
0,10,340.8336,339.8049,8.5794
0,10,342.1940,340.7703,7.1635
0,10,343.3717,343.2389,4.6150
0,10,343.1637,345.8963,2.6055
0,10,342.3554,350.9442,0.2543
0,10,342.9598,354.9521,357.6687
0,10,346.9483,359.1676,355.3411
0,10,350.1753,0.2044,355.7659
0,10,356.1864,0.1240,356.0638
0,10,359.1787,359.1417,356.0661
0,10,3.3578,357.9119,357.0893
0,10,3.8101,358.1061,357.2367
0,10,4.3139,357.6122,356.9472
0,10,4.4716,356.3528,356.5687
0,10,5.8644,354.1490,356.2428
0,10,7.4275,353.7063,356.3763
0,10,8.5933,354.4063,356.6331
0,10,8.3895,354.9745,356.7544
0,10,8.1945,355.4487,356.5858
0,10,8.7769,355.4006,356.1306
0,10,9.6485,354.0449,355.1831
0,10,9.4374,352.9449,354.6917
0,10,9.7765,353.1313,354.3415
0,10,10.5253,353.7846,354.2574
0,10,11.0222,353.4677,354.9818
0,10,9.9729,352.8747,354.5484
0,10,9.8830,352.7162,353.6850
0,10,10.6322,352.8104,354.1456
0,10,11.1697,352.7634,354.3226
0,10,10.7167,353.0854,354.1690
0,10,10.2366,353.8301,353.9782
0,10,10.1140,353.8878,353.9260
0,10,9.8756,353.7850,353.8177

0,13,13.4684,332.8274,356.2213
0,13,13.3589,332.9641,356.4022
0,13,13.3253,332.9963,356.5233
0,13,13.3006,332.9738,356.5451
0,13,13.3273,332.8045,356.5626
0,13,13.3960,332.5566,356.5341
0,13,13.4549,332.3066,356.4306
0,13,13.4624,332.2267,356.3604
0,13,13.4701,332.2205,356.2924
0,13,13.3863,332.3444,356.2635
0,13,13.1545,333.3102,356.1611
0,13,13.0871,334.4622,356.1165
0,13,13.1704,336.8828,356.1565
0,13,13.0939,338.9709,356.3423
0,13,12.9186,342.5140,356.5088
0,13,12.9691,344.9519,356.5264
0,13,13.7759,348.2944,356.3843
0,13,14.8149,350.2585,356.2731
0,13,16.7463,352.8583,356.4232
0,13,17.9251,354.2487,356.6463
0,13,19.3755,355.7629,356.9790
0,13,20.1359,356.3777,357.1688
0,13,23.7981,357.9016,357.0633
0,13,21.4135,356.0985,356.9277
0,13,21.7136,354.7189,355.9233
0,13,20.8467,354.9770,355.5096
0,13,20.9927,354.7213,355.6201
0,13,20.9686,354.8714,355.5410
0,13,21.0385,355.1727,355.0704
0,13,21.1910,355.5146,354.7235
0,13,21.7589,355.6968,354.7866
0,13,22.1197,355.6076,355.1690
0,13,22.5624,355.0731,355.6829
0,13,22.7804,354.4518,355.7931
0,13,22.6016,353.9446,354.4648
0,13,22.4796,354.7467,353.9340
0,13,20.9721,357.1657,354.1266
0,13,20.0719,357.8251,353.9683
0,13,18.7007,359.2597,353.2815
0,13,17.7911,0.3597,353.5752
0,13,16.2904,2.1812,353.8232
0,13,15.0647,3.2545,353.7973
0,13,13.3195,5.5290,354.3647
0,13,11.9980,6.0568,355.0085
0,13,8.8380,7.3085,355.6315
0,13,7.6648,7.8602,355.6175
0,13,5.4342,8.1496,356.0902
0,13,0.5406,11.4839,355.4966
0,13,357.8295,11.5913,356.0649
0,13,358.6181,10.5751,358.3069
0,13,355.3648,8.5769,359.3764
0,13,353.1234,7.1164,359.6927
0,13,350.8506,7.7681,0.1228
0,13,349.6544,7.1127,0.9380
0,13,349.0171,3.7561,3.0534
0,13,351.6536,0.8697,3.9919
0,13,352.8087,357.1574,5.1778
0,13,351.7639,354.5717,6.6427
0,13,347.1786,348.8831,8.5763
0,13,344.4278,344.9111,9.0818
0,13,340.6776,339.9319,10.4540
0,13,339.0974,336.8370,11.6388
0,13,338.3521,333.5103,11.6817
0,13,338.8832,333.7433,10.8834
0,13,338.2060,337.3853,9.6103
0,13,338.0988,339.0377,9.0742
0,13,340.8336,339.8049,8.5794
0,13,342.1940,340.7703,7.1635
0,13,343.3717,343.2389,4.6150
0,13,343.1637,345.8963,2.6055
0,13,342.3554,350.9442,0.2543
0,13,342.9598,354.9521,357.6687
0,13,346.9483,359.1676,355.3411
0,13,350.1753,0.2044,355.7659
0,13,356.1864,0.1240,356.0638
0,13,359.1787,359.1417,356.0661
0,13,3.3578,357.9119,357.0893
0,13,3.8101,358.1061,357.2367
0,13,4.3139,357.6122,356.9472
0,13,4.4716,356.3528,356.5687
0,13,5.8644,354.1490,356.2428
0,13,7.4275,353.7063,356.3763
0,13,8.5933,354.4063,356.6331
0,13,8.3895,354.9745,356.7544
0,13,8.1945,355.4487,356.5858
0,13,8.7769,355.4006,356.1306
0,13,9.6485,354.0449,355.1831
0,13,9.4374,352.9449,354.6917
0,13,9.7765,353.1313,354.3415
0,13,10.5253,353.7846,354.2574
0,13,11.0222,353.4677,354.9818
0,13,9.9729,352.8747,354.5484
0,13,9.8830,352.7162,353.6850
0,13,10.6322,352.8104,354.1456
0,13,11.1697,352.7634,354.3226
0,13,10.7167,353.0854,354.1690
0,13,10.2366,353.8301,353.9782
0,13,10.1140,353.8878,353.9260
0,13,9.8756,353.7850,353.8177

0,8,13.4684,332.8274,356.2213
0,8,13.3589,332.9641,356.4022
0,8,13.3253,332.9963,356.5233
0,8,13.3006,332.9738,356.5451
0,8,13.3273,332.8045,356.5626
0,8,13.3960,332.5566,356.5341
0,8,13.4549,332.3066,356.4306
0,8,13.4624,332.2267,356.3604
0,8,13.4701,332.2205,356.2924
0,8,13.3863,332.3444,356.2635
0,8,13.1545,333.3102,356.1611
0,8,13.0871,334.4622,356.1165
0,8,13.1704,336.8828,356.1565
0,8,13.0939,338.9709,356.3423
0,8,12.9186,342.5140,356.5088
0,8,12.9691,344.9519,356.5264
0,8,13.7759,348.2944,356.3843
0,8,14.8149,350.2585,356.2731
0,8,16.7463,352.8583,356.4232
0,8,17.9251,354.2487,356.6463
0,8,19.3755,355.7629,356.9790
0,8,20.1359,356.3777,357.1688
0,8,23.7981,357.9016,357.0633
0,8,21.4135,356.0985,356.9277
0,8,21.7136,354.7189,355.9233
0,8,20.8467,354.9770,355.5096
0,8,20.9927,354.7213,355.6201
0,8,20.9686,354.8714,355.5410
0,8,21.0385,355.1727,355.0704
0,8,21.1910,355.5146,354.7235
0,8,21.7589,355.6968,354.7866
0,8,22.1197,355.6076,355.1690
0,8,22.5624,355.0731,355.6829
0,8,22.7804,354.4518,355.7931
0,8,22.6016,353.9446,354.4648
0,8,22.4796,354.7467,353.9340
0,8,20.9721,357.1657,354.1266
0,8,20.0719,357.8251,353.9683
0,8,18.7007,359.2597,353.2815
0,8,17.7911,0.3597,353.5752
0,8,16.2904,2.1812,353.8232
0,8,15.0647,3.2545,353.7973
0,8,13.3195,5.5290,354.3647
0,8,11.9980,6.0568,355.0085
0,8,8.8380,7.3085,355.6315
0,8,7.6648,7.8602,355.6175
0,8,5.4342,8.1496,356.0902
0,8,0.5406,11.4839,355.4966
0,8,357.8295,11.5913,356.0649
0,8,358.6181,10.5751,358.3069
0,8,355.3648,8.5769,359.3764
0,8,353.1234,7.1164,359.6927
0,8,350.8506,7.7681,0.1228
0,8,349.6544,7.1127,0.9380
0,8,349.0171,3.7561,3.0534
0,8,351.6536,0.8697,3.9919
0,8,352.8087,357.1574,5.1778
0,8,351.7639,354.5717,6.6427
0,8,347.1786,348.8831,8.5763
0,8,344.4278,344.9111,9.0818
0,8,340.6776,339.9319,10.4540
0,8,339.0974,336.8370,11.6388
0,8,338.3521,333.5103,11.6817
0,8,338.8832,333.7433,10.8834
0,8,338.2060,337.3853,9.6103
0,8,338.0988,339.0377,9.0742
0,8,340.8336,339.8049,8.5794
0,8,342.1940,340.7703,7.1635
0,8,343.3717,343.2389,4.6150
0,8,343.1637,345.8963,2.6055
0,8,342.3554,350.9442,0.2543
0,8,342.9598,354.9521,357.6687
0,8,346.9483,359.1676,355.3411
0,8,350.1753,0.2044,355.7659
0,8,356.1864,0.1240,356.0638
0,8,359.1787,359.1417,356.0661
0,8,3.3578,357.9119,357.0893
0,8,3.8101,358.1061,357.2367
0,8,4.3139,357.6122,356.9472
0,8,4.4716,356.3528,356.5687
0,8,5.8644,354.1490,356.2428
0,8,7.4275,353.7063,356.3763
0,8,8.5933,354.4063,356.6331
0,8,8.3895,354.9745,356.7544
0,8,8.1945,355.4487,356.5858
0,8,8.7769,355.4006,356.1306
