Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,32,8,1,127,3,5842,0,6.671829E-08,6.263549,0,-1
18,F,0,1,33,1,2,132,4,2365,0,0.7199622,12.48639,3.274946,-1
18,F,0,1,33,2,2,129,1,2776,0,0.1640549,12.22949,0.7571809,-1
18,F,0,1,33,3,1,132,4,1909,0,0.1646556,6.56885,1.356385,-1
18,F,0,1,33,4,1,130,2,1431,0,4.042624E-08,6.534225,0,-1
18,F,0,1,33,5,2,131,3,2320,0,0.4841276,12.31743,2.21187,-1
18,F,0,1,33,6,2,130,2,5309,0,0.8553738,12.38518,3.906705,-1
18,F,0,1,33,7,1,129,1,1876,0,0.02752113,6.218566,0.2430897,-1
18,F,0,1,33,8,1,131,3,1365,0,0.1185446,6.241247,1.042302,-1
18,F,0,1,34,1,1,136,4,1720,0,1.346471E-07,6.571235,0,-1
18,F,0,1,34,2,1,135,3,1165,0,8.630073E-08,6.247103,0,-1
18,F,0,1,34,3,1,134,2,1476,0,0.05816618,6.537467,0.4889896,-1
18,F,0,1,34,4,2,135,3,1531,0,0.2226462,12.31575,1.013557,-1
18,F,0,1,34,5,2,133,1,4976,0,0.6267578,12.22363,2.881267,-1
18,F,0,1,34,6,2,136,4,3942,0,0.3308898,12.47367,1.474721,-1
18,F,0,1,34,7,1,133,1,1809,0,0.2666382,6.207456,2.362232,-1
18,F,0,1,34,8,2,134,2,7087,0,0.6364862,12.38253,2.926567,-1
18,F,0,1,35,1,1,139,3,4509,0,0.5346284,6.261139,4.626138,-1
18,F,0,1,35,2,2,137,1,1142,0,0.5624482,12.22729,2.582856,-1
18,F,0,1,35,3,1,138,2,2387,1,0.446049,6.533602,3.784031,-1
18,F,0,1,35,4,1,140,4,2953,0,1.186245E-07,6.574676,0,-1
18,F,0,1,35,5,2,139,3,3565,1,1.623982E-07,12.31044,0,-1
18,F,0,1,35,6,1,137,1,6687,0,1.259132E-07,6.212788,0,-1
18,F,0,1,35,7,2,140,4,1587,0,0.5095751,12.4669,2.305796,-1
